Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
1977-01-15,1978-01-15,100.40,101.89,1.49,1.49,365,102.45,100.09,2.00,1.95,0.84
1977-01-16,1978-01-16,100.20,100.62,0.42,0.42,365,102.45,100.09,2.00,1.95,0.84
1977-01-17,1978-01-17,101.18,101.01,-0.16,-0.16,365,102.45,100.09,2.00,1.95,0.84
1977-01-18,1978-01-18,100.22,100.87,0.65,0.64,365,102.45,100.09,2.00,1.95,0.84
1977-01-19,1978-01-19,100.96,102.37,1.41,1.40,365,102.45,100.09,2.00,1.95,0.84
1977-01-20,1978-01-20,100.17,101.04,0.87,0.87,365,102.45,100.09,2.00,1.95,0.84
1977-01-21,1978-01-21,100.98,101.61,0.63,0.62,365,102.45,100.09,2.00,1.95,0.84
1977-01-22,1978-01-22,101.04,100.87,-0.17,-0.17,365,102.45,100.09,2.00,1.95,0.84
1977-01-23,1978-01-23,101.76,101.76,-0.00,-0.00,365,102.45,100.09,2.00,1.95,0.85
1977-01-24,1978-01-24,101.96,102.40,0.44,0.43,365,102.45,100.09,2.00,1.95,0.85
1977-01-25,1978-01-25,100.66,101.87,1.21,1.20,365,102.45,100.09,2.00,1.95,0.84
1977-01-26,1978-01-26,101.90,100.52,-1.37,-1.35,365,102.45,100.09,2.00,1.95,0.84
1977-01-27,1978-01-27,101.43,101.99,0.57,0.56,365,102.45,100.09,2.00,1.95,0.85
1977-01-28,1978-01-28,100.41,101.85,1.44,1.43,365,102.45,100.09,2.00,1.95,0.85
1977-01-29,1978-01-29,100.20,102.11,1.91,1.90,365,102.45,100.09,2.00,1.95,0.85
1977-01-30,1978-01-30,100.80,100.91,0.10,0.10,365,102.45,100.09,2.00,1.95,0.85
1977-01-31,1978-01-31,101.97,101.42,-0.56,-0.55,365,102.45,100.09,2.00,1.95,0.85
1977-02-01,1978-02-01,100.82,100.58,-0.24,-0.24,365,102.45,100.09,2.00,1.95,0.84
1977-02-02,1978-02-02,100.37,101.37,0.99,0.99,365,102.45,100.09,2.00,1.95,0.84
1977-02-03,1978-02-03,101.80,100.71,-1.09,-1.07,365,102.45,100.09,2.00,1.95,0.84
1977-02-04,1978-02-04,101.95,100.65,-1.31,-1.28,365,102.45,100.09,2.00,1.95,0.84
1977-02-05,1978-02-05,101.82,100.54,-1.29,-1.26,365,102.45,100.09,2.00,1.95,0.84
1977-02-06,1978-02-06,101.05,102.04,0.99,0.98,365,102.45,100.09,2.00,1.95,0.84
1977-02-07,1978-02-07,101.93,101.90,-0.03,-0.03,365,102.45,100.09,2.00,1.95,0.84
1977-02-08,1978-02-08,100.19,101.79,1.60,1.60,365,102.45,100.09,2.00,1.95,0.84
1977-02-09,1978-02-09,100.32,100.78,0.46,0.46,365,102.45,100.09,2.00,1.95,0.84
1977-02-10,1978-02-10,101.38,101.68,0.30,0.30,365,102.45,100.09,2.00,1.95,0.84
1977-02-11,1978-02-11,101.81,101.59,-0.22,-0.22,365,102.45,100.09,2.00,1.95,0.84
1977-02-12,1978-02-12,101.49,101.70,0.20,0.20,365,102.45,100.09,2.00,1.95,0.84
1977-02-13,1978-02-13,100.30,101.15,0.85,0.85,365,102.45,100.09,2.00,1.95,0.84
1977-02-14,1978-02-14,101.19,101.55,0.37,0.36,365,102.45,100.09,2.00,1.95,0.84
1977-02-15,1978-02-15,101.57,101.39,-0.18,-0.18,365,102.45,100.09,2.00,1.95,0.84
1977-02-16,1978-02-16,101.99,100.80,-1.19,-1.16,365,102.45,100.09,2.00,1.95,0.84
1977-02-17,1978-02-17,100.46,102.17,1.72,1.71,365,102.45,100.09,2.00,1.95,0.84
1977-02-18,1978-02-18,101.50,101.01,-0.49,-0.49,365,102.45,100.09,2.00,1.95,0.84
1977-02-19,1978-02-19,101.99,102.09,0.10,0.10,365,102.45,100.09,2.00,1.95,0.84
1977-02-20,1978-02-20,101.30,101.51,0.21,0.21,365,102.45,100.09,2.00,1.95,0.84
1977-02-21,1978-02-21,100.31,100.90,0.58,0.58,365,102.45,100.09,2.00,1.95,0.84
1977-02-22,1978-02-22,100.91,100.67,-0.24,-0.24,365,102.45,100.09,2.00,1.95,0.84
1977-02-23,1978-02-23,101.04,101.15,0.11,0.11,365,102.45,100.09,2.00,1.95,0.84
1977-02-24,1978-02-24,100.56,101.73,1.17,1.16,365,102.45,100.09,2.00,1.95,0.84
1977-02-25,1978-02-25,101.27,100.96,-0.31,-0.31,365,102.45,100.09,2.00,1.95,0.84
1977-02-26,1978-02-26,100.74,101.06,0.32,0.32,365,102.45,100.09,2.00,1.95,0.84
1977-02-27,1978-02-27,100.39,100.67,0.28,0.28,365,102.45,100.09,2.00,1.95,0.84
1977-02-28,1978-02-28,101.11,101.31,0.20,0.20,365,102.45,100.09,2.00,1.95,0.84
1977-03-01,1978-03-01,101.80,102.45,0.65,0.64,365,102.45,100.09,2.00,1.95,0.84
1977-03-02,1978-03-02,100.36,102.31,1.96,1.95,365,102.45,100.09,2.00,1.95,0.83
1977-03-03,1978-03-03,101.72,101.28,-0.44,-0.44,365,102.45,100.09,2.00,1.95,0.83
1977-03-04,1978-03-04,101.27,101.82,0.54,0.54,365,102.45,100.09,2.00,1.95,0.83
1977-03-05,1978-03-05,100.38,102.17,1.79,1.78,365,102.45,100.09,2.00,1.95,0.83
1977-03-06,1978-03-06,100.78,101.96,1.19,1.18,365,102.45,100.09,2.00,1.95,0.83
1977-03-07,1978-03-07,100.30,101.61,1.31,1.30,365,102.45,100.09,2.00,1.95,0.83
1977-03-08,1978-03-08,101.73,102.02,0.29,0.28,365,102.45,100.09,2.00,1.95,0.83
1977-03-09,1978-03-09,100.09,102.22,2.14,2.13,365,102.45,100.09,2.00,1.95,0.82
1977-03-10,1978-03-10,100.60,102.38,1.78,1.77,365,102.45,100.16,2.00,1.95,0.82
1977-03-11,1978-03-11,101.18,101.25,0.07,0.07,365,102.45,100.16,2.00,1.95,0.83
1977-03-12,1978-03-12,101.41,102.49,1.08,1.07,365,102.49,100.16,2.00,1.95,0.83
1977-03-13,1978-03-13,100.31,100.91,0.60,0.60,365,102.49,100.16,2.00,1.95,0.83
1977-03-14,1978-03-14,101.96,102.02,0.06,0.06,365,102.49,100.16,2.00,1.95,0.83
1977-03-15,1978-03-15,101.13,100.58,-0.56,-0.55,365,102.49,100.16,2.00,1.95,0.83
1977-03-16,1978-03-16,101.41,102.35,0.94,0.93,365,102.49,100.16,2.00,1.95,0.83
1977-03-17,1978-03-17,101.70,101.06,-0.64,-0.63,365,102.49,100.16,2.00,1.95,0.84
1977-03-18,1978-03-18,100.75,100.60,-0.15,-0.15,365,102.49,100.16,2.00,1.95,0.84
1977-03-19,1978-03-19,101.46,100.83,-0.63,-0.62,365,102.49,100.16,2.00,1.95,0.84
1977-03-20,1978-03-20,101.68,101.51,-0.17,-0.16,365,102.49,100.16,2.00,1.95,0.84
1977-03-21,1978-03-21,102.01,101.52,-0.49,-0.48,365,102.49,100.16,2.00,1.95,0.84
1977-03-22,1978-03-22,100.85,101.65,0.80,0.80,365,102.49,100.16,2.00,1.95,0.83
1977-03-23,1978-03-23,100.37,101.66,1.29,1.29,365,102.49,100.16,2.00,1.95,0.83
1977-03-24,1978-03-24,101.61,100.97,-0.64,-0.63,365,102.49,100.16,2.00,1.95,0.83
1977-03-25,1978-03-25,100.69,102.46,1.77,1.76,365,102.49,100.16,2.00,1.95,0.83
1977-03-26,1978-03-26,101.61,100.74,-0.87,-0.86,365,102.49,100.16,2.00,1.95,0.84
1977-03-27,1978-03-27,102.10,101.35,-0.75,-0.74,365,102.49,100.16,2.00,1.95,0.84
1977-03-28,1978-03-28,100.29,102.03,1.75,1.74,365,102.49,100.16,2.00,1.95,0.83
1977-03-29,1978-03-29,100.36,101.69,1.33,1.33,365,102.49,100.16,2.00,1.95,0.83
1977-03-30,1978-03-30,101.02,101.62,0.60,0.59,365,102.49,100.16,2.00,1.95,0.83
1977-03-31,1978-03-31,101.75,101.54,-0.21,-0.21,365,102.49,100.16,2.00,1.95,0.83
1977-04-01,1978-04-01,100.79,101.52,0.73,0.72,365,102.49,100.16,2.00,1.95,0.83
1977-04-02,1978-04-02,100.19,102.04,1.85,1.85,365,102.49,100.16,2.00,1.95,0.83
1977-04-03,1978-04-03,101.33,102.34,1.01,0.99,365,102.49,100.16,2.00,1.95,0.83
1977-04-04,1978-04-04,101.56,101.48,-0.08,-0.08,365,102.49,100.16,2.00,1.95,0.83
1977-04-05,1978-04-05,101.44,102.32,0.87,0.86,365,102.49,100.16,2.00,1.95,0.83
1977-04-06,1978-04-06,101.46,100.96,-0.51,-0.50,365,102.49,100.16,2.00,1.95,0.83
1977-04-07,1978-04-07,100.16,102.43,2.28,2.27,365,102.49,100.16,2.00,1.95,0.83
1977-04-08,1978-04-08,101.18,100.77,-0.41,-0.40,365,102.49,100.20,2.00,1.95,0.84
1977-04-09,1978-04-09,100.74,101.57,0.83,0.83,365,102.49,100.20,2.00,1.95,0.84
1977-04-10,1978-04-10,100.72,102.21,1.49,1.48,365,102.49,100.20,2.00,1.95,0.84
1977-04-11,1978-04-11,102.07,102.59,0.52,0.51,365,102.59,100.20,2.00,1.95,0.84
1977-04-12,1978-04-12,100.70,102.47,1.78,1.76,365,102.59,100.20,2.00,1.95,0.83
1977-04-13,1978-04-13,101.16,101.58,0.42,0.41,365,102.59,100.20,2.00,1.95,0.83
1977-04-14,1978-04-14,101.22,100.95,-0.28,-0.28,365,102.59,100.20,2.00,1.95,0.83
1977-04-15,1978-04-15,101.90,102.21,0.31,0.31,365,102.59,100.20,2.00,1.95,0.84
1977-04-16,1978-04-16,101.06,100.91,-0.15,-0.15,365,102.59,100.20,2.00,1.95,0.84
1977-04-17,1978-04-17,101.74,102.03,0.29,0.29,365,102.59,100.20,2.00,1.95,0.84
1977-04-18,1978-04-18,101.66,101.12,-0.54,-0.53,365,102.59,100.20,2.00,1.95,0.84
1977-04-19,1978-04-19,102.01,101.05,-0.95,-0.94,365,102.59,100.20,2.00,1.95,0.84
1977-04-20,1978-04-20,100.48,101.47,0.99,0.98,365,102.59,100.20,2.00,1.95,0.84
1977-04-21,1978-04-21,101.67,101.88,0.21,0.21,365,102.59,100.20,2.00,1.95,0.83
1977-04-22,1978-04-22,102.09,101.59,-0.49,-0.48,365,102.59,100.20,2.00,1.95,0.83
1977-04-23,1978-04-23,101.65,102.05,0.40,0.40,365,102.59,100.20,2.00,1.95,0.83
1977-04-24,1978-04-24,100.92,102.09,1.17,1.15,365,102.59,100.20,2.00,1.95,0.83
1977-04-25,1978-04-25,100.84,102.59,1.75,1.74,365,102.59,100.20,2.00,1.95,0.83
1977-04-26,1978-04-26,100.20,101.34,1.13,1.13,365,102.59,100.20,2.00,1.95,0.84
1977-04-27,1978-04-27,100.54,102.08,1.54,1.53,365,102.59,100.25,2.00,1.95,0.84
1977-04-28,1978-04-28,100.35,101.72,1.38,1.37,365,102.59,100.25,2.00,1.95,0.84
1977-04-29,1978-04-29,101.47,102.24,0.77,0.76,365,102.59,100.25,2.00,1.95,0.83
1977-04-30,1978-04-30,101.43,102.64,1.21,1.19,365,102.64,100.25,2.00,1.95,0.83
1977-05-01,1978-05-01,101.57,100.63,-0.95,-0.93,365,102.64,100.25,2.01,1.96,0.84
1977-05-02,1978-05-02,100.25,101.72,1.47,1.47,365,102.64,100.25,2.01,1.96,0.84
1977-05-03,1978-05-03,101.58,101.40,-0.18,-0.18,365,102.64,100.25,2.01,1.96,0.84
1977-05-04,1978-05-04,101.37,101.04,-0.33,-0.33,365,102.64,100.25,2.01,1.96,0.84
1977-05-05,1978-05-05,101.43,101.44,0.01,0.01,365,102.64,100.25,2.01,1.96,0.84
1977-05-06,1978-05-06,101.79,101.78,-0.02,-0.02,365,102.64,100.25,2.01,1.96,0.84
1977-05-07,1978-05-07,101.84,102.51,0.67,0.66,365,102.64,100.25,2.01,1.96,0.84
1977-05-08,1978-05-08,101.65,101.67,0.01,0.01,365,102.64,100.25,2.01,1.96,0.84
1977-05-09,1978-05-09,100.82,101.48,0.66,0.65,365,102.64,100.25,2.01,1.96,0.84
1977-05-10,1978-05-10,100.93,100.99,0.06,0.05,365,102.64,100.25,2.01,1.96,0.84
1977-05-11,1978-05-11,101.90,102.01,0.11,0.11,365,102.64,100.25,2.01,1.96,0.84
1977-05-12,1978-05-12,102.02,100.65,-1.37,-1.34,365,102.64,100.25,2.01,1.96,0.84
1977-05-13,1978-05-13,100.41,101.88,1.47,1.46,365,102.64,100.25,2.01,1.96,0.84
1977-05-14,1978-05-14,101.62,101.65,0.03,0.03,365,102.64,100.25,2.01,1.96,0.84
1977-05-15,1978-05-15,100.43,102.46,2.03,2.02,365,102.64,100.25,2.01,1.96,0.84
1977-05-16,1978-05-16,100.95,100.88,-0.07,-0.07,365,102.64,100.25,2.01,1.96,0.84
1977-05-17,1978-05-17,100.77,101.21,0.44,0.44,365,102.64,100.25,2.01,1.96,0.84
1977-05-18,1978-05-18,101.47,101.27,-0.20,-0.20,365,102.64,100.25,2.01,1.96,0.84
1977-05-19,1978-05-19,101.37,100.90,-0.47,-0.47,365,102.64,100.25,2.01,1.96,0.84
1977-05-20,1978-05-20,101.79,101.72,-0.07,-0.07,365,102.64,100.25,2.01,1.96,0.84
1977-05-21,1978-05-21,102.17,102.30,0.12,0.12,365,102.64,100.25,2.01,1.96,0.84
1977-05-22,1978-05-22,101.35,102.10,0.74,0.73,365,102.64,100.25,2.01,1.96,0.84
1977-05-23,1978-05-23,101.79,102.54,0.75,0.73,365,102.64,100.25,2.01,1.96,0.84
1977-05-24,1978-05-24,101.21,102.50,1.28,1.27,365,102.64,100.25,2.01,1.96,0.84
1977-05-25,1978-05-25,101.88,100.97,-0.90,-0.89,365,102.64,100.25,2.01,1.96,0.84
1977-05-26,1978-05-26,101.45,101.95,0.49,0.49,365,102.64,100.25,2.01,1.96,0.84
1977-05-27,1978-05-27,101.55,101.16,-0.39,-0.38,365,102.64,100.25,2.01,1.96,0.84
1977-05-28,1978-05-28,102.07,101.27,-0.80,-0.78,365,102.64,100.25,2.01,1.96,0.84
1977-05-29,1978-05-29,100.85,102.05,1.21,1.20,365,102.64,100.25,2.01,1.96,0.84
1977-05-30,1978-05-30,101.70,102.35,0.65,0.64,365,102.64,100.25,2.01,1.96,0.84
1977-05-31,1978-05-31,101.56,101.76,0.20,0.19,365,102.64,100.25,2.01,1.96,0.84
1977-06-01,1978-06-01,101.57,100.67,-0.90,-0.89,365,102.64,100.25,2.01,1.96,0.84
1977-06-02,1978-06-02,102.16,101.32,-0.84,-0.82,365,102.64,100.25,2.01,1.96,0.84
1977-06-03,1978-06-03,100.89,100.91,0.02,0.02,365,102.64,100.25,2.01,1.96,0.84
1977-06-04,1978-06-04,101.38,102.41,1.04,1.02,365,102.64,100.25,2.01,1.96,0.85
1977-06-05,1978-06-05,101.52,102.62,1.10,1.08,365,102.64,100.25,2.01,1.96,0.85
1977-06-06,1978-06-06,100.85,102.62,1.77,1.76,365,102.64,100.25,2.01,1.96,0.84
1977-06-07,1978-06-07,101.73,102.28,0.55,0.54,365,102.64,100.25,2.01,1.96,0.84
1977-06-08,1978-06-08,100.50,100.98,0.48,0.48,365,102.64,100.25,2.01,1.96,0.84
1977-06-09,1978-06-09,100.47,101.70,1.23,1.23,365,102.64,100.25,2.01,1.96,0.84
1977-06-10,1978-06-10,101.41,101.49,0.08,0.08,365,102.64,100.25,2.01,1.96,0.84
1977-06-11,1978-06-11,100.47,102.47,2.00,1.99,365,102.64,100.25,2.01,1.96,0.84
1977-06-12,1978-06-12,101.11,100.68,-0.43,-0.43,365,102.64,100.25,2.01,1.96,0.85
1977-06-13,1978-06-13,101.74,102.45,0.72,0.70,365,102.64,100.25,2.01,1.96,0.85
1977-06-14,1978-06-14,101.05,100.72,-0.33,-0.33,365,102.64,100.25,2.01,1.96,0.86
1977-06-15,1978-06-15,100.25,101.14,0.89,0.89,365,102.64,100.25,2.01,1.96,0.86
1977-06-16,1978-06-16,101.00,101.80,0.80,0.79,365,102.64,100.27,2.01,1.96,0.86
1977-06-17,1978-06-17,101.51,102.00,0.49,0.48,365,102.64,100.27,2.01,1.96,0.85
1977-06-18,1978-06-18,100.38,100.99,0.61,0.61,365,102.64,100.27,2.01,1.96,0.85
1977-06-19,1978-06-19,100.67,101.39,0.72,0.71,365,102.64,100.27,2.01,1.96,0.85
1977-06-20,1978-06-20,100.95,102.26,1.30,1.29,365,102.64,100.27,2.01,1.96,0.86
1977-06-21,1978-06-21,102.04,100.82,-1.23,-1.20,365,102.64,100.27,2.01,1.96,0.86
1977-06-22,1978-06-22,100.37,101.94,1.56,1.56,365,102.64,100.27,2.01,1.96,0.85
1977-06-23,1978-06-23,101.73,102.58,0.85,0.83,365,102.64,100.27,2.01,1.96,0.85
1977-06-24,1978-06-24,102.04,100.94,-1.10,-1.08,365,102.64,100.27,2.01,1.96,0.86
1977-06-25,1978-06-25,102.22,102.58,0.36,0.35,365,102.64,100.27,2.01,1.96,0.86
1977-06-26,1978-06-26,101.94,101.94,-0.00,-0.00,365,102.64,100.27,2.01,1.96,0.86
1977-06-27,1978-06-27,100.91,101.40,0.49,0.49,365,102.64,100.27,2.01,1.96,0.86
1977-06-28,1978-06-28,101.57,102.43,0.86,0.85,365,102.64,100.27,2.01,1.96,0.86
1977-06-29,1978-06-29,100.66,101.46,0.80,0.80,365,102.64,100.27,2.01,1.96,0.86
1977-06-30,1978-06-30,101.23,102.65,1.42,1.41,365,102.65,100.27,2.01,1.96,0.86
1977-07-01,1978-07-01,100.73,100.84,0.11,0.11,365,102.65,100.27,2.01,1.96,0.87
1977-07-02,1978-07-02,101.09,102.58,1.48,1.47,365,102.65,100.27,2.01,1.96,0.87
1977-07-03,1978-07-03,100.27,100.83,0.56,0.56,365,102.65,100.27,2.01,1.96,0.87
1977-07-04,1978-07-04,101.62,101.45,-0.17,-0.17,365,102.65,100.27,2.01,1.96,0.87
1977-07-05,1978-07-05,100.90,100.88,-0.02,-0.02,365,102.65,100.27,2.01,1.96,0.87
1977-07-06,1978-07-06,100.60,101.42,0.82,0.82,365,102.65,100.27,2.01,1.96,0.87
1977-07-07,1978-07-07,101.57,100.77,-0.80,-0.78,365,102.65,100.27,2.01,1.96,0.87
1977-07-08,1978-07-08,100.91,101.98,1.08,1.07,365,102.65,100.27,2.01,1.96,0.87
1977-07-09,1978-07-09,100.33,102.33,2.00,1.99,365,102.65,100.27,2.01,1.96,0.87
1977-07-10,1978-07-10,102.08,101.09,-0.99,-0.97,365,102.65,100.27,2.01,1.96,0.87
1977-07-11,1978-07-11,101.07,101.50,0.43,0.43,365,102.65,100.27,2.01,1.96,0.87
1977-07-12,1978-07-12,101.79,102.35,0.56,0.55,365,102.65,100.27,2.01,1.96,0.87
1977-07-13,1978-07-13,100.82,101.10,0.29,0.28,365,102.65,100.27,2.01,1.96,0.87
1977-07-14,1978-07-14,100.38,101.85,1.47,1.47,365,102.65,100.27,2.01,1.96,0.87
1977-07-15,1978-07-15,101.33,101.73,0.40,0.39,365,102.65,100.27,2.01,1.96,0.87
1977-07-16,1978-07-16,100.99,101.57,0.58,0.57,365,102.65,100.27,2.01,1.96,0.87
1977-07-17,1978-07-17,101.35,102.21,0.86,0.85,365,102.65,100.27,2.01,1.96,0.87
1977-07-18,1978-07-18,100.36,101.88,1.53,1.52,365,102.65,100.27,2.01,1.96,0.87
1977-07-19,1978-07-19,101.09,102.66,1.57,1.56,365,102.66,100.27,2.01,1.96,0.87
1977-07-20,1978-07-20,100.95,100.89,-0.06,-0.06,365,102.66,100.27,2.01,1.96,0.87
1977-07-21,1978-07-21,100.47,102.00,1.53,1.53,365,102.66,100.27,2.01,1.96,0.88
1977-07-22,1978-07-22,101.73,101.60,-0.14,-0.13,365,102.66,100.27,2.01,1.96,0.87
1977-07-23,1978-07-23,100.51,101.03,0.52,0.52,365,102.66,100.27,2.01,1.96,0.87
1977-07-24,1978-07-24,100.34,101.09,0.75,0.75,365,102.66,100.27,2.01,1.96,0.87
1977-07-25,1978-07-25,100.77,101.18,0.40,0.40,365,102.66,100.27,2.01,1.96,0.87
1977-07-26,1978-07-26,100.33,102.33,2.00,1.99,365,102.66,100.27,2.01,1.96,0.87
1977-07-27,1978-07-27,101.49,101.85,0.35,0.35,365,102.66,100.27,2.01,1.96,0.87
1977-07-28,1978-07-28,100.47,102.27,1.81,1.80,365,102.66,100.27,2.01,1.96,0.87
1977-07-29,1978-07-29,100.74,102.74,2.00,1.98,365,102.74,100.27,2.01,1.96,0.87
1977-07-30,1978-07-30,102.27,102.67,0.40,0.39,365,102.74,100.27,2.01,1.96,0.87
1977-07-31,1978-07-31,101.84,101.81,-0.02,-0.02,365,102.74,100.27,2.01,1.96,0.87
1977-08-01,1978-08-01,100.33,102.21,1.88,1.87,365,102.74,100.27,2.01,1.96,0.86
1977-08-02,1978-08-02,100.35,101.31,0.96,0.96,365,102.74,100.27,2.01,1.96,0.86
1977-08-03,1978-08-03,100.65,101.67,1.01,1.01,365,102.74,100.27,2.01,1.96,0.86
1977-08-04,1978-08-04,102.10,100.92,-1.18,-1.16,365,102.74,100.27,2.01,1.96,0.86
1977-08-05,1978-08-05,101.22,102.56,1.34,1.32,365,102.74,100.27,2.01,1.96,0.87
1977-08-06,1978-08-06,100.82,100.91,0.09,0.09,365,102.74,100.27,2.01,1.96,0.87
1977-08-07,1978-08-07,101.01,102.01,1.00,0.99,365,102.74,100.27,2.01,1.96,0.87
1977-08-08,1978-08-08,101.68,101.93,0.25,0.24,365,102.74,100.27,2.01,1.96,0.87
1977-08-09,1978-08-09,101.70,100.93,-0.77,-0.76,365,102.74,100.27,2.01,1.96,0.87
1977-08-10,1978-08-10,100.27,101.69,1.41,1.41,365,102.74,100.27,2.01,1.96,0.87
1977-08-11,1978-08-11,102.10,101.77,-0.32,-0.32,365,102.74,100.36,2.01,1.96,0.86
1977-08-12,1978-08-12,102.16,102.11,-0.05,-0.05,365,102.74,100.36,2.01,1.96,0.86
1977-08-13,1978-08-13,101.11,102.80,1.68,1.67,365,102.80,100.36,2.01,1.96,0.86
1977-08-14,1978-08-14,101.88,101.27,-0.61,-0.59,365,102.80,100.36,2.01,1.96,0.87
1977-08-15,1978-08-15,101.64,102.33,0.69,0.68,365,102.80,100.36,2.01,1.96,0.87
1977-08-16,1978-08-16,102.19,100.79,-1.40,-1.37,365,102.80,100.36,2.01,1.96,0.87
1977-08-17,1978-08-17,100.48,100.88,0.40,0.40,365,102.80,100.36,2.01,1.96,0.87
1977-08-18,1978-08-18,101.27,102.80,1.54,1.52,365,102.80,100.36,2.01,1.96,0.87
1977-08-19,1978-08-19,101.39,101.84,0.45,0.44,365,102.80,100.36,2.01,1.96,0.87
1977-08-20,1978-08-20,101.61,102.38,0.77,0.76,365,102.80,100.36,2.01,1.96,0.87
1977-08-21,1978-08-21,101.19,100.80,-0.39,-0.38,365,102.80,100.36,2.01,1.96,0.88
1977-08-22,1978-08-22,101.63,102.44,0.81,0.80,365,102.80,100.36,2.01,1.96,0.88
1977-08-23,1978-08-23,102.27,102.75,0.49,0.48,365,102.80,100.36,2.01,1.96,0.88
1977-08-24,1978-08-24,101.91,101.07,-0.83,-0.81,365,102.80,100.36,2.01,1.96,0.88
1977-08-25,1978-08-25,101.35,101.91,0.57,0.56,365,102.80,100.36,2.01,1.96,0.88
1977-08-26,1978-08-26,101.78,102.42,0.64,0.63,365,102.80,100.36,2.01,1.96,0.88
1977-08-27,1978-08-27,102.14,102.53,0.39,0.38,365,102.80,100.36,2.01,1.96,0.88
1977-08-28,1978-08-28,101.80,101.03,-0.77,-0.76,365,102.80,100.36,2.01,1.96,0.89
1977-08-29,1978-08-29,100.90,101.06,0.15,0.15,365,102.80,100.36,2.01,1.96,0.89
1977-08-30,1978-08-30,101.91,101.52,-0.39,-0.39,365,102.80,100.36,2.01,1.96,0.89
1977-08-31,1978-08-31,100.40,101.09,0.69,0.69,365,102.80,100.36,2.01,1.96,0.88
1977-09-01,1978-09-01,102.23,101.36,-0.87,-0.85,365,102.80,100.36,2.01,1.96,0.88
1977-09-02,1978-09-02,101.35,102.34,0.99,0.98,365,102.80,100.36,2.01,1.96,0.88
1977-09-03,1978-09-03,100.75,102.47,1.72,1.71,365,102.80,100.36,2.01,1.96,0.88
1977-09-04,1978-09-04,101.89,101.79,-0.10,-0.10,365,102.80,100.36,2.01,1.96,0.88
1977-09-05,1978-09-05,102.15,102.21,0.06,0.06,365,102.80,100.36,2.01,1.96,0.88
1977-09-06,1978-09-06,100.38,101.59,1.20,1.20,365,102.80,100.36,2.01,1.96,0.87
1977-09-07,1978-09-07,101.28,102.54,1.25,1.24,365,102.80,100.36,2.01,1.96,0.87
1977-09-08,1978-09-08,101.40,101.55,0.15,0.15,365,102.80,100.36,2.01,1.96,0.87
1977-09-09,1978-09-09,102.20,101.02,-1.19,-1.16,365,102.80,100.36,2.01,1.96,0.87
1977-09-10,1978-09-10,101.41,102.50,1.09,1.07,365,102.80,100.36,2.01,1.96,0.87
1977-09-11,1978-09-11,101.11,101.01,-0.10,-0.10,365,102.80,100.36,2.01,1.96,0.88
1977-09-12,1978-09-12,102.26,102.74,0.47,0.46,365,102.80,100.36,2.01,1.96,0.88
1977-09-13,1978-09-13,101.39,101.80,0.41,0.41,365,102.80,100.36,2.01,1.96,0.88
1977-09-14,1978-09-14,101.26,100.93,-0.33,-0.33,365,102.80,100.36,2.01,1.96,0.88
1977-09-15,1978-09-15,101.29,100.93,-0.36,-0.36,365,102.80,100.36,2.01,1.96,0.88
1977-09-16,1978-09-16,100.93,101.31,0.38,0.38,365,102.80,100.36,2.01,1.96,0.88
1977-09-17,1978-09-17,100.82,102.69,1.87,1.85,365,102.80,100.36,2.01,1.96,0.88
1977-09-18,1978-09-18,100.36,102.16,1.80,1.79,365,102.80,100.36,2.01,1.96,0.88
1977-09-19,1978-09-19,100.36,102.02,1.66,1.65,365,102.80,100.36,2.01,1.96,0.88
1977-09-20,1978-09-20,100.90,101.20,0.30,0.30,365,102.80,100.43,2.01,1.96,0.89
1977-09-21,1978-09-21,100.57,101.12,0.55,0.55,365,102.80,100.43,2.01,1.96,0.89
1977-09-22,1978-09-22,102.25,102.11,-0.14,-0.13,365,102.80,100.43,2.01,1.96,0.88
1977-09-23,1978-09-23,101.35,100.88,-0.47,-0.47,365,102.80,100.43,2.01,1.96,0.88
1977-09-24,1978-09-24,101.96,102.23,0.28,0.27,365,102.80,100.43,2.01,1.96,0.89
1977-09-25,1978-09-25,100.48,101.52,1.05,1.04,365,102.80,100.43,2.01,1.96,0.88
1977-09-26,1978-09-26,102.20,101.64,-0.55,-0.54,365,102.80,100.43,2.01,1.96,0.88
1977-09-27,1978-09-27,102.11,102.70,0.59,0.58,365,102.80,100.43,2.01,1.96,0.88
1977-09-28,1978-09-28,101.24,101.55,0.32,0.31,365,102.80,100.43,2.01,1.96,0.88
1977-09-29,1978-09-29,101.15,102.34,1.18,1.17,365,102.80,100.43,2.01,1.96,0.88
1977-09-30,1978-09-30,100.84,101.94,1.10,1.09,365,102.80,100.43,2.01,1.96,0.88
1977-10-01,1978-10-01,102.13,102.41,0.28,0.28,365,102.80,100.43,2.01,1.96,0.88
1977-10-02,1978-10-02,101.11,101.28,0.17,0.17,365,102.80,100.43,2.01,1.96,0.88
1977-10-03,1978-10-03,100.52,102.29,1.76,1.75,365,102.80,100.43,2.01,1.96,0.88
1977-10-04,1978-10-04,102.17,102.06,-0.11,-0.11,365,102.80,100.43,2.01,1.96,0.88
1977-10-05,1978-10-05,101.87,101.62,-0.26,-0.25,365,102.80,100.43,2.01,1.96,0.88
