Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2020-11-24,2021-11-24,604.98,4271.96,3666.98,606.13,365,4810.97,518.83,2391.50,57.24,5.70
2020-11-25,2021-11-25,569.40,4523.80,3954.40,694.49,365,4810.97,518.83,2391.50,57.24,5.70
2020-11-26,2021-11-26,520.22,4042.55,3522.33,677.08,365,4810.97,518.83,2391.50,57.24,5.71
2020-11-27,2021-11-27,518.83,4100.30,3581.47,690.30,365,4810.97,518.83,2391.50,57.24,5.71
2020-11-28,2021-11-28,537.99,4297.92,3759.93,698.88,365,4810.97,537.99,2391.50,57.24,5.71
2020-11-29,2021-11-29,576.00,4448.49,3872.49,672.31,365,4810.97,544.14,2391.50,57.24,5.70
2020-11-30,2021-11-30,616.14,4631.10,4014.96,651.63,365,4810.97,544.14,2391.50,57.24,5.70
2020-12-01,2021-12-01,586.23,4587.74,4001.51,682.58,365,4810.97,544.14,2391.50,57.24,5.69
2020-12-02,2021-12-02,598.26,4514.80,3916.54,654.66,365,4810.97,544.14,2391.50,57.24,5.69
2020-12-03,2021-12-03,616.55,4219.32,3602.77,584.34,365,4810.97,544.14,2391.50,57.24,5.70
2020-12-04,2021-12-04,567.67,4124.26,3556.59,626.52,365,4810.97,544.14,2391.50,57.24,5.69
2020-12-05,2021-12-05,596.93,4201.09,3604.16,603.78,365,4810.97,544.14,2391.50,57.24,5.68
2020-12-06,2021-12-06,602.30,4357.17,3754.87,623.42,365,4810.97,544.14,2391.50,57.24,5.68
2020-12-07,2021-12-07,591.36,4309.70,3718.34,628.78,365,4810.97,544.14,2391.50,57.24,5.68
2020-12-08,2021-12-08,554.82,4439.98,3885.16,700.26,365,4810.97,544.14,2391.50,57.24,5.67
2020-12-09,2021-12-09,573.44,4111.92,3538.48,617.06,365,4810.97,544.14,2391.50,57.24,5.69
2020-12-10,2021-12-10,558.36,3902.49,3344.13,598.92,365,4810.97,544.14,2391.50,57.24,5.69
2020-12-11,2021-12-11,544.14,4088.68,3544.54,651.40,365,4810.97,544.14,2391.50,57.24,5.69
2020-12-12,2021-12-12,568.26,4135.31,3567.05,627.71,365,4810.97,568.26,2391.50,57.24,5.69
2020-12-13,2021-12-13,590.72,3785.08,3194.36,540.76,365,4810.97,585.25,2391.50,57.24,5.71
2020-12-14,2021-12-14,586.35,3862.18,3275.83,558.68,365,4810.97,585.25,2391.50,57.24,5.71
2020-12-15,2021-12-15,589.17,4020.19,3431.02,582.35,365,4810.97,585.25,2391.50,57.24,5.71
2020-12-16,2021-12-16,637.74,3957.03,3319.29,520.48,365,4810.97,585.25,2391.50,57.24,5.70
2020-12-17,2021-12-17,643.16,3876.37,3233.21,502.71,365,4810.97,585.25,2391.50,57.24,5.70
2020-12-18,2021-12-18,654.55,3961.96,3307.41,505.30,365,4810.97,585.25,2391.50,57.24,5.70
2020-12-19,2021-12-19,658.70,3924.55,3265.85,495.80,365,4810.97,585.25,2391.50,57.24,5.70
2020-12-20,2021-12-20,638.17,3945.57,3307.40,518.26,365,4810.97,585.25,2391.50,57.24,5.70
2020-12-21,2021-12-21,607.90,4017.70,3409.80,560.91,365,4810.97,585.25,2391.50,57.24,5.69
2020-12-22,2021-12-22,637.23,3981.26,3344.03,524.78,365,4810.97,585.25,2391.50,57.24,5.69
2020-12-23,2021-12-23,585.25,4112.35,3527.10,602.67,365,4810.97,585.25,2391.50,57.24,5.67
2020-12-24,2021-12-24,612.32,4047.87,3435.55,561.07,365,4810.97,612.32,2391.50,57.24,5.67
2020-12-25,2021-12-25,626.83,4097.06,3470.23,553.62,365,4810.97,626.83,2391.50,57.24,5.67
2020-12-26,2021-12-26,636.07,4063.44,3427.37,538.84,365,4810.97,636.07,2391.50,57.24,5.67
2020-12-27,2021-12-27,683.98,4037.87,3353.89,490.35,365,4810.97,683.98,2391.50,57.24,5.66
2020-12-28,2021-12-28,729.59,3793.54,3063.95,419.96,365,4810.97,729.59,2391.50,57.24,5.66
2020-12-29,2021-12-29,731.55,3629.31,2897.76,396.11,365,4810.97,730.60,2391.50,57.24,5.67
2020-12-30,2021-12-30,752.53,3710.08,2957.55,393.01,365,4810.97,730.60,2391.50,57.24,5.66
2020-12-31,2021-12-31,737.15,3675.79,2938.64,398.65,365,4810.97,730.60,2391.50,57.24,5.66
2021-01-01,2022-01-01,730.60,3766.74,3036.14,415.57,365,4810.97,730.60,2391.50,57.24,5.66
2021-01-02,2022-01-02,774.90,3830.92,3056.02,394.38,365,4810.97,774.90,2391.50,57.24,5.66
2021-01-03,2022-01-03,978.69,3765.16,2786.47,284.71,365,4810.97,978.69,2391.50,57.24,5.50
2021-01-04,2022-01-04,1043.16,3785.67,2742.51,262.90,365,4810.97,1043.16,2391.50,57.24,5.49
2021-01-05,2022-01-05,1103.19,3536.77,2433.58,220.59,365,4810.97,1050.04,2391.50,57.24,5.49
2021-01-06,2022-01-06,1210.59,3406.48,2195.89,181.39,365,4810.97,1050.04,2391.50,57.24,5.47
2021-01-07,2022-01-07,1225.50,3196.47,1970.97,160.83,365,4810.97,1050.04,2391.50,57.24,5.49
2021-01-08,2022-01-08,1216.98,3080.81,1863.83,153.15,365,4810.97,1050.04,2391.50,57.24,5.49
2021-01-09,2022-01-09,1279.96,3150.83,1870.87,146.17,365,4810.97,1050.04,2391.50,57.24,5.48
2021-01-10,2022-01-10,1255.72,3083.68,1827.96,145.57,365,4810.97,1050.04,2391.50,57.24,5.48
2021-01-11,2022-01-11,1088.37,3240.32,2151.95,197.72,365,4810.97,1050.04,2391.50,57.24,5.44
2021-01-12,2022-01-12,1050.04,3373.03,2322.99,221.23,365,4810.97,1050.04,2391.50,57.24,5.44
2021-01-13,2022-01-13,1129.84,3242.26,2112.42,186.97,365,4810.97,1111.49,2391.50,57.24,5.43
2021-01-14,2022-01-14,1232.11,3309.66,2077.55,168.62,365,4810.97,1111.49,2391.50,57.24,5.42
2021-01-15,2022-01-15,1169.06,3328.63,2159.57,184.73,365,4810.97,1111.49,2391.50,57.24,5.41
2021-01-16,2022-01-16,1228.52,3349.61,2121.09,172.65,365,4810.97,1111.49,2391.50,57.24,5.40
2021-01-17,2022-01-17,1233.73,3210.90,1977.17,160.26,365,4810.97,1111.49,2391.50,57.24,5.41
2021-01-18,2022-01-18,1258.31,3161.50,1903.19,151.25,365,4810.97,1111.49,2391.50,57.24,5.41
2021-01-19,2022-01-19,1367.65,3084.78,1717.13,125.55,365,4810.97,1111.49,2391.50,57.24,5.39
2021-01-20,2022-01-20,1377.75,3002.43,1624.68,117.92,365,4810.97,1111.49,2391.50,57.24,5.39
2021-01-21,2022-01-21,1111.49,2569.59,1458.10,131.18,365,4810.97,1111.49,2391.50,57.24,5.35
2021-01-22,2022-01-22,1234.56,2412.23,1177.67,95.39,365,4810.97,1234.10,2398.74,49.86,5.33
2021-01-23,2022-01-23,1234.10,2541.60,1307.50,105.95,365,4810.97,1234.10,2398.74,49.86,5.34
2021-01-24,2022-01-24,1392.45,2442.27,1049.82,75.39,365,4810.97,1241.51,2398.74,49.86,5.30
2021-01-25,2022-01-25,1318.47,2459.65,1141.18,86.55,365,4810.97,1241.51,2398.74,49.86,5.30
2021-01-26,2022-01-26,1368.22,2464.13,1095.91,80.10,365,4810.97,1241.51,2398.74,49.86,5.29
2021-01-27,2022-01-27,1241.51,2425.83,1184.32,95.39,365,4810.97,1241.51,2398.74,49.86,5.27
2021-01-28,2022-01-28,1330.78,2547.03,1216.25,91.39,365,4810.97,1314.18,2398.74,49.86,5.26
2021-01-29,2022-01-29,1379.13,2603.10,1223.97,88.75,365,4810.97,1314.18,2398.74,49.86,5.26
2021-01-30,2022-01-30,1379.35,2603.24,1223.89,88.73,365,4810.97,1314.18,2398.74,49.86,5.26
2021-01-31,2022-01-31,1314.18,2689.14,1374.96,104.62,365,4810.97,1314.18,2398.74,49.86,5.26
2021-02-01,2022-02-01,1374.57,2790.15,1415.58,102.98,365,4810.97,1374.57,2398.74,49.86,5.26
2021-02-02,2022-02-02,1513.90,2681.11,1167.21,77.10,365,4810.97,1422.58,2398.74,49.86,5.23
2021-02-03,2022-02-03,1667.22,2697.18,1029.96,61.78,365,4810.97,1422.58,2398.74,49.86,5.21
2021-02-04,2022-02-04,1597.44,2997.18,1399.74,87.62,365,4810.97,1422.58,2398.74,49.86,5.23
2021-02-05,2022-02-05,1721.48,3015.26,1293.78,75.16,365,4810.97,1422.58,2398.74,49.86,5.22
2021-02-06,2022-02-06,1679.14,3057.68,1378.54,82.10,365,4810.97,1422.58,2398.74,49.86,5.22
2021-02-07,2022-02-07,1614.64,3141.38,1526.74,94.56,365,4810.97,1422.58,2398.74,49.86,5.22
2021-02-08,2022-02-08,1752.87,3118.76,1365.89,77.92,365,4810.97,1422.58,2398.74,49.86,5.20
2021-02-09,2022-02-09,1772.05,3246.72,1474.67,83.22,365,4810.97,1422.58,2398.74,49.86,5.20
2021-02-10,2022-02-10,1743.00,3074.84,1331.84,76.41,365,4810.97,1422.58,2398.74,49.86,5.21
2021-02-11,2022-02-11,1787.69,2928.93,1141.24,63.84,365,4810.97,1422.58,2398.74,49.86,5.21
2021-02-12,2022-02-12,1844.84,2918.34,1073.50,58.19,365,4810.97,1422.58,2398.74,49.86,5.21
2021-02-13,2022-02-13,1817.48,2872.44,1054.96,58.05,365,4810.97,1422.58,2398.74,49.86,5.21
2021-02-14,2022-02-14,1802.96,2931.12,1128.16,62.57,365,4810.97,1422.58,2398.74,49.86,5.21
2021-02-15,2022-02-15,1779.40,3185.81,1406.41,79.04,365,4810.97,1422.58,2398.74,49.86,5.23
2021-02-16,2022-02-16,1782.83,3124.33,1341.50,75.25,365,4810.97,1422.58,2398.74,49.86,5.23
2021-02-17,2022-02-17,1851.14,2894.42,1043.28,56.36,365,4810.97,1422.58,2398.74,49.86,5.24
2021-02-18,2022-02-18,1939.61,2780.72,841.11,43.36,365,4810.97,1422.58,2398.74,49.86,5.24
2021-02-19,2022-02-19,1957.47,2764.50,807.03,41.23,365,4810.97,1422.58,2398.74,49.86,5.24
2021-02-20,2022-02-20,1915.12,2622.70,707.58,36.95,365,4810.97,1422.58,2398.74,49.86,5.25
2021-02-21,2022-02-21,1935.14,2570.15,635.01,32.81,365,4810.97,1422.58,2398.74,49.86,5.25
2021-02-22,2022-02-22,1778.07,2638.81,860.74,48.41,365,4810.97,1422.58,2398.74,49.86,5.23
2021-02-23,2022-02-23,1578.19,2580.97,1002.78,63.54,365,4810.97,1422.58,2398.74,49.86,5.20
2021-02-24,2022-02-24,1625.17,2597.94,972.77,59.86,365,4810.97,1422.58,2398.74,49.86,5.20
2021-02-25,2022-02-25,1481.88,2769.00,1287.12,86.86,365,4810.97,1422.58,2398.74,49.86,5.19
2021-02-26,2022-02-26,1446.10,2780.32,1334.22,92.26,365,4810.97,1422.58,2398.74,49.86,5.18
2021-02-27,2022-02-27,1460.23,2617.32,1157.09,79.24,365,4810.97,1422.58,2398.74,49.86,5.19
2021-02-28,2022-02-28,1422.58,2919.85,1497.27,105.25,365,4810.97,1422.58,2398.74,49.86,5.23
2021-03-01,2022-03-01,1571.49,2976.59,1405.10,89.41,365,4810.97,1488.67,2398.74,49.86,5.20
2021-03-02,2022-03-02,1488.67,2949.03,1460.36,98.10,365,4810.97,1488.67,2398.74,49.86,5.19
2021-03-03,2022-03-03,1568.65,2833.71,1265.06,80.65,365,4810.97,1529.75,2398.74,49.86,5.19
2021-03-04,2022-03-04,1538.37,2622.51,1084.14,70.47,365,4810.97,1529.75,2398.74,49.86,5.20
2021-03-05,2022-03-05,1529.75,2666.18,1136.43,74.29,365,4810.97,1529.75,2398.74,49.86,5.20
2021-03-06,2022-03-06,1651.48,2552.58,901.10,54.56,365,4810.97,1583.24,2398.74,49.86,5.19
2021-03-07,2022-03-07,1726.33,2496.67,770.34,44.62,365,4810.97,1583.24,2398.74,49.86,5.19
2021-03-08,2022-03-08,1834.48,2579.18,744.70,40.59,365,4810.97,1583.24,2398.74,49.86,5.18
2021-03-09,2022-03-09,1872.10,2733.05,860.95,45.99,365,4810.97,1583.24,2398.74,49.86,5.19
2021-03-10,2022-03-10,1795.63,2608.64,813.01,45.28,365,4810.97,1583.24,2398.74,49.86,5.19
2021-03-11,2022-03-11,1827.06,2557.57,730.51,39.98,365,4810.97,1583.24,2398.74,49.86,5.19
2021-03-12,2022-03-12,1767.77,2569.87,802.10,45.37,365,4810.97,1583.24,2398.74,49.86,5.19
2021-03-13,2022-03-13,1921.18,2516.83,595.65,31.00,365,4810.97,1583.24,2398.74,49.86,5.17
2021-03-14,2022-03-14,1848.69,2591.45,742.76,40.18,365,4810.97,1583.24,2398.74,49.86,5.17
2021-03-15,2022-03-15,1794.83,2619.61,824.78,45.95,365,4810.97,1583.24,2398.74,49.86,5.17
2021-03-16,2022-03-16,1805.64,2775.15,969.51,53.69,365,4810.97,1583.24,2398.74,49.86,5.18
2021-03-17,2022-03-17,1823.03,2814.64,991.61,54.39,365,4810.97,1583.24,2398.74,49.86,5.18
2021-03-18,2022-03-18,1776.16,2941.32,1165.16,65.60,365,4810.97,1583.24,2398.74,49.86,5.18
2021-03-19,2022-03-19,1809.76,2952.64,1142.88,63.15,365,4810.97,1583.24,2398.74,49.86,5.18
2021-03-20,2022-03-20,1805.49,2861.26,1055.77,58.48,365,4810.97,1583.24,2398.74,49.86,5.18
2021-03-21,2022-03-21,1783.94,2895.01,1111.07,62.28,365,4810.97,1583.24,2398.74,49.86,5.18
2021-03-22,2022-03-22,1682.05,2970.47,1288.42,76.60,365,4810.97,1583.24,2398.74,49.86,5.17
2021-03-23,2022-03-23,1668.69,3037.30,1368.61,82.02,365,4810.97,1583.24,2398.74,49.86,5.17
2021-03-24,2022-03-24,1583.24,3112.85,1529.61,96.61,365,4810.97,1583.24,2398.74,49.86,5.17
2021-03-25,2022-03-25,1586.98,3104.04,1517.06,95.59,365,4810.97,1586.98,2398.74,49.86,5.17
2021-03-26,2022-03-26,1699.89,3146.36,1446.47,85.09,365,4810.97,1686.74,2398.74,49.86,5.16
2021-03-27,2022-03-27,1713.94,3296.46,1582.52,92.33,365,4810.97,1686.74,2398.74,49.86,5.16
2021-03-28,2022-03-28,1686.74,3334.29,1647.55,97.68,365,4810.97,1686.74,2398.74,49.86,5.16
2021-03-29,2022-03-29,1816.48,3402.62,1586.14,87.32,365,4810.97,1786.52,2398.74,49.86,5.15
2021-03-30,2022-03-30,1841.40,3385.11,1543.71,83.83,365,4810.97,1786.52,2398.74,49.86,5.15
2021-03-31,2022-03-31,1919.08,3282.78,1363.70,71.06,365,4810.97,1786.52,2398.74,49.86,5.14
2021-04-01,2022-04-01,1967.67,3455.72,1488.05,75.62,365,4810.97,1786.52,2398.74,49.86,5.15
2021-04-02,2022-04-02,2134.46,3444.68,1310.22,61.38,365,4810.97,1786.52,2398.74,49.86,5.13
2021-04-03,2022-04-03,2009.19,3522.49,1513.30,75.32,365,4810.97,1786.52,2398.74,49.86,5.12
2021-04-04,2022-04-04,2076.62,3520.15,1443.53,69.51,365,4810.97,1786.52,2398.74,49.86,5.12
2021-04-05,2022-04-05,2107.73,3406.48,1298.75,61.62,365,4810.97,1786.52,2398.74,49.86,5.12
2021-04-06,2022-04-06,2112.29,3168.91,1056.62,50.02,365,4810.97,1786.52,2398.74,49.86,5.14
2021-04-07,2022-04-07,1964.18,3229.28,1265.10,64.41,365,4810.97,1786.52,2398.74,49.86,5.12
2021-04-08,2022-04-08,2081.11,3192.92,1111.81,53.42,365,4810.97,1786.52,2398.74,49.86,5.12
2021-04-09,2022-04-09,2066.55,3259.62,1193.07,57.73,365,4810.97,1786.52,2398.74,49.86,5.12
2021-04-10,2022-04-10,2133.82,3202.89,1069.07,50.10,365,4810.97,1786.52,2398.74,49.86,5.12
2021-04-11,2022-04-11,2150.54,2979.52,828.98,38.55,365,4810.97,1786.52,2398.74,49.86,5.13
2021-04-12,2022-04-12,2137.79,3028.77,890.98,41.68,365,4810.97,1786.52,2398.74,49.86,5.13
2021-04-13,2022-04-13,2298.66,3118.50,819.84,35.67,365,4810.97,1786.52,2398.74,49.86,5.12
2021-04-14,2022-04-14,2431.86,3021.76,589.90,24.26,365,4810.97,1786.52,2398.74,49.86,5.11
2021-04-15,2022-04-15,2517.08,3041.21,524.13,20.82,365,4810.97,1786.52,2398.74,49.86,5.11
2021-04-16,2022-04-16,2425.96,3060.28,634.32,26.15,365,4810.97,1786.52,2398.74,49.86,5.11
2021-04-17,2022-04-17,2318.01,2988.40,670.39,28.92,365,4810.97,1786.52,2398.74,49.86,5.10
2021-04-18,2022-04-18,2240.96,3056.20,815.24,36.38,365,4810.97,1786.52,2398.74,49.86,5.10
2021-04-19,2022-04-19,2163.36,3102.52,939.16,43.41,365,4810.97,1786.52,2398.74,49.86,5.10
2021-04-20,2022-04-20,2332.45,3077.74,745.29,31.95,365,4810.97,1786.52,2398.74,49.86,5.08
2021-04-21,2022-04-21,2357.59,2984.24,626.65,26.58,365,4810.97,1786.52,2398.74,49.86,5.08
2021-04-22,2022-04-22,2401.35,2963.17,561.82,23.40,365,4810.97,1786.52,2398.74,49.86,5.08
2021-04-23,2022-04-23,2369.67,2933.65,563.98,23.80,365,4810.97,1786.52,2398.74,49.86,5.08
2021-04-24,2022-04-24,2216.56,2922.37,705.81,31.84,365,4810.97,1786.52,2398.74,49.86,5.07
2021-04-25,2022-04-25,2322.14,3006.45,684.31,29.47,365,4810.97,1786.52,2398.74,49.86,5.07
2021-04-26,2022-04-26,2534.90,2809.60,274.70,10.84,365,4810.97,1786.52,2398.74,49.86,5.06
2021-04-27,2022-04-27,2667.93,2889.72,221.79,8.31,365,4810.97,1786.52,2398.74,49.86,5.05
2021-04-28,2022-04-28,2750.91,2936.49,185.58,6.75,365,4810.97,1786.52,2398.74,49.86,5.05
2021-04-29,2022-04-29,2758.46,2817.23,58.77,2.13,365,4810.97,1786.52,2398.74,49.86,5.06
2021-04-30,2022-04-30,2775.96,2726.98,-48.98,-1.76,365,4810.97,1786.52,2398.74,49.86,5.06
2021-05-01,2022-05-01,2947.80,2826.04,-121.76,-4.13,365,4810.97,1786.52,2398.74,49.86,5.05
2021-05-02,2022-05-02,2951.98,2856.12,-95.86,-3.25,365,4810.97,1786.52,2398.74,49.86,5.05
2021-05-03,2022-05-03,3431.41,2780.63,-650.78,-18.97,365,4810.97,1786.52,2398.74,49.86,4.98
2021-05-04,2022-05-04,3241.09,2940.31,-300.78,-9.28,365,4810.97,1786.52,2398.74,49.86,4.98
2021-05-05,2022-05-05,3528.86,2747.28,-781.58,-22.15,365,4810.97,1786.52,2398.74,49.86,4.97
2021-05-06,2022-05-06,3491.74,2692.08,-799.66,-22.90,365,4810.97,1786.52,2398.74,49.86,4.97
2021-05-07,2022-05-07,3483.96,2635.19,-848.77,-24.36,365,4810.97,1786.52,2398.74,49.86,4.98
2021-05-08,2022-05-08,3916.25,2519.08,-1397.17,-35.68,365,4810.97,1786.52,2398.74,49.86,4.94
2021-05-09,2022-05-09,3927.06,2230.95,-1696.11,-43.19,365,4810.97,1786.52,2580.02,53.63,4.97
2021-05-10,2022-05-10,3949.77,2341.58,-1608.19,-40.72,365,4810.97,1786.52,2580.02,53.63,4.98
2021-05-11,2022-05-11,4178.02,2077.83,-2100.19,-50.27,365,4810.97,1786.52,2733.14,56.81,5.01
2021-05-12,2022-05-12,3811.29,1952.81,-1858.48,-48.76,365,4810.97,1786.52,2858.16,59.41,5.00
2021-05-13,2022-05-13,3718.99,2006.51,-1712.48,-46.05,365,4810.97,1786.52,2858.16,59.41,5.00
2021-05-14,2022-05-14,4080.13,2054.03,-2026.10,-49.66,365,4810.97,1786.52,2858.16,59.41,4.97
2021-05-15,2022-05-15,3644.04,2143.12,-1500.92,-41.19,365,4810.97,1786.52,2858.16,59.41,4.95
2021-05-16,2022-05-16,3586.18,2020.12,-1566.06,-43.67,365,4810.97,1786.52,2858.16,59.41,4.95
2021-05-17,2022-05-17,3280.73,2089.29,-1191.44,-36.32,365,4810.97,1786.52,2858.16,59.41,4.94
2021-05-18,2022-05-18,3377.65,1911.68,-1465.97,-43.40,365,4810.97,1786.52,2899.29,60.26,4.95
2021-05-19,2022-05-19,2442.89,2017.78,-425.11,-17.40,365,4810.97,1786.52,2899.29,60.26,4.75
2021-05-20,2022-05-20,2772.84,1956.88,-815.96,-29.43,365,4810.97,1786.52,2899.29,60.26,4.70
2021-05-21,2022-05-21,2435.86,1972.87,-462.99,-19.01,365,4810.97,1786.52,2899.29,60.26,4.65
2021-05-22,2022-05-22,2297.03,2041.08,-255.95,-11.14,365,4810.97,1786.52,2899.29,60.26,4.65
2021-05-23,2022-05-23,2098.57,1970.70,-127.87,-6.09,365,4810.97,1786.52,2899.29,60.26,4.63
2021-05-24,2022-05-24,2648.77,1977.85,-670.92,-25.33,365,4810.97,1786.52,2899.29,60.26,4.42
2021-05-25,2022-05-25,2707.49,1941.04,-766.45,-28.31,365,4810.97,1786.52,2899.29,60.26,4.42
2021-05-26,2022-05-26,2888.94,1791.00,-1097.94,-38.00,365,4810.97,1786.52,3019.97,62.77,4.43
2021-05-27,2022-05-27,2742.48,1724.73,-1017.75,-37.11,365,4810.97,1724.73,3086.24,64.15,4.42
2021-05-28,2022-05-28,2412.36,1790.79,-621.57,-25.77,365,4810.97,1724.73,3086.24,64.15,4.38
2021-05-29,2022-05-29,2278.58,1811.69,-466.89,-20.49,365,4810.97,1724.73,3086.24,64.15,4.37
2021-05-30,2022-05-30,2386.91,1997.64,-389.27,-16.31,365,4810.97,1724.73,3086.24,64.15,4.40
2021-05-31,2022-05-31,2707.38,1940.59,-766.79,-28.32,365,4810.97,1724.73,3086.24,64.15,4.34
2021-06-01,2022-06-01,2634.23,1817.42,-816.81,-31.01,365,4810.97,1724.73,3086.24,64.15,4.35
2021-06-02,2022-06-02,2706.52,1833.26,-873.26,-32.27,365,4810.97,1724.73,3086.24,64.15,4.35
2021-06-03,2022-06-03,2856.01,1773.59,-1082.42,-37.90,365,4810.97,1724.73,3086.24,64.15,4.35
2021-06-04,2022-06-04,2691.17,1803.65,-887.52,-32.98,365,4810.97,1724.73,3086.24,64.15,4.34
2021-06-05,2022-06-05,2629.76,1804.70,-825.06,-31.37,365,4810.97,1724.73,3086.24,64.15,4.33
2021-06-06,2022-06-06,2710.99,1858.56,-852.43,-31.44,365,4810.97,1724.73,3086.24,64.15,4.33
2021-06-07,2022-06-07,2593.12,1812.70,-780.42,-30.10,365,4810.97,1724.73,3086.24,64.15,4.33
2021-06-08,2022-06-08,2509.23,1791.03,-718.20,-28.62,365,4810.97,1724.73,3086.24,64.15,4.33
2021-06-09,2022-06-09,2610.64,1787.71,-822.93,-31.52,365,4810.97,1724.73,3086.24,64.15,4.32
2021-06-10,2022-06-10,2471.56,1661.10,-810.46,-32.79,365,4810.97,1661.10,3149.87,65.47,4.33
2021-06-11,2022-06-11,2355.09,1530.28,-824.81,-35.02,365,4810.97,1530.28,3280.69,68.19,4.34
2021-06-12,2022-06-12,2369.62,1434.02,-935.60,-39.48,365,4810.97,1434.02,3376.95,70.19,4.35
2021-06-13,2022-06-13,2509.70,1209.12,-1300.58,-51.82,365,4810.97,1209.12,3601.85,74.87,4.42
2021-06-14,2022-06-14,2582.12,1206.94,-1375.18,-53.26,365,4810.97,1206.94,3604.03,74.91,4.42
2021-06-15,2022-06-15,2543.60,1236.89,-1306.71,-51.37,365,4810.97,1206.94,3604.03,74.91,4.42
2021-06-16,2022-06-16,2367.70,1067.10,-1300.60,-54.93,365,4810.97,1067.10,3743.87,77.82,4.46
2021-06-17,2022-06-17,2372.31,1085.21,-1287.10,-54.26,365,4810.97,1067.10,3743.87,77.82,4.46
2021-06-18,2022-06-18,2233.57,994.41,-1239.16,-55.48,365,4810.97,994.41,3816.56,79.33,4.47
2021-06-19,2022-06-19,2166.61,1127.03,-1039.58,-47.98,365,4810.97,994.41,3816.56,79.33,4.52
2021-06-20,2022-06-20,2243.60,1126.99,-1116.61,-49.77,365,4810.97,994.41,3816.56,79.33,4.52
2021-06-21,2022-06-21,1887.89,1124.71,-763.18,-40.43,365,4810.97,994.41,3816.56,79.33,4.44
2021-06-22,2022-06-22,1880.83,1048.30,-832.53,-44.26,365,4810.97,994.41,3816.56,79.33,4.46
2021-06-23,2022-06-23,1968.56,1143.46,-825.10,-41.91,365,4810.97,994.41,3816.56,79.33,4.48
2021-06-24,2022-06-24,1989.01,1224.12,-764.89,-38.46,365,4810.97,994.41,3816.56,79.33,4.49
2021-06-25,2022-06-25,1810.27,1241.00,-569.27,-31.45,365,4810.97,994.41,3816.56,79.33,4.47
2021-06-26,2022-06-26,1830.94,1198.25,-632.69,-34.56,365,4810.97,994.41,3816.56,79.33,4.47
2021-06-27,2022-06-27,1983.33,1190.73,-792.60,-39.96,365,4810.97,994.41,3816.56,79.33,4.45
2021-06-28,2022-06-28,2083.80,1142.41,-941.39,-45.18,365,4810.97,994.41,3816.56,79.33,4.45
2021-06-29,2022-06-29,2165.61,1098.71,-1066.90,-49.27,365,4810.97,994.41,3816.56,79.33,4.45
2021-06-30,2022-06-30,2276.14,1069.53,-1206.61,-53.01,365,4810.97,994.41,3816.56,79.33,4.44
2021-07-01,2022-07-01,2109.29,1058.01,-1051.28,-49.84,365,4810.97,994.41,3816.56,79.33,4.42
2021-07-02,2022-07-02,2155.65,1065.69,-1089.96,-50.56,365,4810.97,994.41,3816.56,79.33,4.42
2021-07-03,2022-07-03,2227.18,1072.95,-1154.23,-51.82,365,4810.97,994.41,3816.56,79.33,4.42
2021-07-04,2022-07-04,2323.27,1149.81,-1173.46,-50.51,365,4810.97,994.41,3816.56,79.33,4.43
2021-07-05,2022-07-05,2196.71,1131.96,-1064.75,-48.47,365,4810.97,994.41,3816.56,79.33,4.42
2021-07-06,2022-07-06,2322.63,1185.41,-1137.22,-48.96,365,4810.97,994.41,3816.56,79.33,4.42
2021-07-07,2022-07-07,2317.12,1236.64,-1080.48,-46.63,365,4810.97,994.41,3816.56,79.33,4.42
2021-07-08,2022-07-08,2114.51,1214.00,-900.51,-42.59,365,4810.97,994.41,3816.56,79.33,4.40
2021-07-09,2022-07-09,2145.67,1216.53,-929.14,-43.30,365,4810.97,994.41,3816.56,79.33,4.40
2021-07-10,2022-07-10,2110.47,1167.31,-943.16,-44.69,365,4810.97,994.41,3816.56,79.33,4.41
2021-07-11,2022-07-11,2140.45,1095.67,-1044.78,-48.81,365,4810.97,994.41,3816.56,79.33,4.42
2021-07-12,2022-07-12,2032.88,1037.37,-995.51,-48.97,365,4810.97,994.41,3816.56,79.33,4.42
2021-07-13,2022-07-13,1940.61,1114.57,-826.04,-42.57,365,4810.97,994.41,3816.56,79.33,4.43
2021-07-14,2022-07-14,1994.22,1192.56,-801.66,-40.20,365,4810.97,994.41,3816.56,79.33,4.44
2021-07-15,2022-07-15,1918.17,1231.23,-686.94,-35.81,365,4810.97,994.41,3816.56,79.33,4.44
2021-07-16,2022-07-16,1877.05,1356.31,-520.74,-27.74,365,4810.97,994.41,3816.56,79.33,4.47
2021-07-17,2022-07-17,1899.96,1337.97,-561.99,-29.58,365,4810.97,994.41,3816.56,79.33,4.47
2021-07-18,2022-07-18,1891.96,1583.55,-308.41,-16.30,365,4810.97,994.41,3816.56,79.33,4.57
2021-07-19,2022-07-19,1818.60,1543.12,-275.48,-15.15,365,4810.97,994.41,3816.56,79.33,4.57
2021-07-20,2022-07-20,1786.52,1521.72,-264.80,-14.82,365,4810.97,994.41,3816.56,79.33,4.57
2021-07-21,2022-07-21,1994.98,1575.68,-419.30,-21.02,365,4810.97,994.41,3816.56,79.33,4.53
