Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2020-11-16,2021-11-16,16721.46,60108.90,43387.44,259.47,365,67549.14,16721.46,33762.93,53.12,4.26
2020-11-17,2021-11-17,17681.54,60365.60,42684.06,241.40,365,67549.14,17155.00,33762.93,53.12,4.25
2020-11-18,2021-11-18,17786.27,56930.68,39144.41,220.08,365,67549.14,17155.00,33762.93,53.12,4.27
2020-11-19,2021-11-19,17824.64,58136.22,40311.58,226.16,365,67549.14,17155.00,33762.93,53.12,4.27
2020-11-20,2021-11-20,18672.78,59769.66,41096.88,220.09,365,67549.14,17155.00,33762.93,53.12,4.26
2020-11-21,2021-11-21,18704.06,58700.83,39996.77,213.84,365,67549.14,17155.00,33762.93,53.12,4.26
2020-11-22,2021-11-22,18430.59,56303.06,37872.47,205.49,365,67549.14,17155.00,33762.93,53.12,4.27
2020-11-23,2021-11-23,18385.74,57566.60,39180.86,213.10,365,67549.14,17155.00,33762.93,53.12,4.27
2020-11-24,2021-11-24,19157.16,57175.09,38017.93,198.45,365,67549.14,17155.00,33762.93,53.12,4.27
2020-11-25,2021-11-25,18725.76,58966.99,40241.23,214.90,365,67549.14,17155.00,33762.93,53.12,4.27
2020-11-26,2021-11-26,17175.86,53788.22,36612.36,213.16,365,67549.14,17155.00,33762.93,53.12,4.27
2020-11-27,2021-11-27,17155.00,54805.03,37650.03,219.47,365,67549.14,17155.00,33762.93,53.12,4.27
2020-11-28,2021-11-28,17739.90,57331.41,39591.51,223.18,365,67549.14,17739.90,33762.93,53.12,4.27
2020-11-29,2021-11-29,18199.23,57839.55,39640.32,217.81,365,67549.14,18034.86,33762.93,53.12,4.27
2020-11-30,2021-11-30,19686.87,56975.35,37288.48,189.41,365,67549.14,18034.86,33762.93,53.12,4.25
2020-12-01,2021-12-01,18792.03,57227.97,38435.94,204.53,365,67549.14,18034.86,33762.93,53.12,4.25
2020-12-02,2021-12-02,19226.19,56522.76,37296.57,193.99,365,67549.14,18034.86,33762.93,53.12,4.24
2020-12-03,2021-12-03,19448.44,53663.25,34214.81,175.93,365,67549.14,18034.86,33762.93,53.12,4.25
2020-12-04,2021-12-04,18665.00,49243.39,30578.39,163.83,365,67549.14,18034.86,33762.93,53.12,4.27
2020-12-05,2021-12-05,19156.84,49465.50,30308.66,158.21,365,67549.14,18034.86,33762.93,53.12,4.27
2020-12-06,2021-12-06,19378.94,50552.83,31173.89,160.86,365,67549.14,18034.86,33762.93,53.12,4.27
2020-12-07,2021-12-07,19181.41,50633.01,31451.60,163.97,365,67549.14,18034.86,33762.93,53.12,4.27
2020-12-08,2021-12-08,18323.52,50513.04,32189.52,175.67,365,67549.14,18034.86,33762.93,53.12,4.26
2020-12-09,2021-12-09,18549.92,47593.85,29043.93,156.57,365,67549.14,18034.86,33762.93,53.12,4.27
2020-12-10,2021-12-10,18250.47,47191.14,28940.67,158.57,365,67549.14,18034.86,33762.93,53.12,4.27
2020-12-11,2021-12-11,18034.86,49398.40,31363.54,173.91,365,67549.14,18034.86,33762.93,53.12,4.28
2020-12-12,2021-12-12,18814.98,50109.99,31295.01,166.33,365,67549.14,18814.98,33762.93,53.12,4.27
2020-12-13,2021-12-13,19169.05,46731.03,27561.98,143.78,365,67549.14,19169.05,33762.93,53.12,4.29
2020-12-14,2021-12-14,19274.69,48387.69,29113.00,151.04,365,67549.14,19274.69,33762.93,53.12,4.29
2020-12-15,2021-12-15,19441.96,48885.05,29443.09,151.44,365,67549.14,19441.96,33762.93,53.12,4.29
2020-12-16,2021-12-16,21352.13,47635.92,26283.79,123.10,365,67549.14,21352.13,33762.93,53.12,4.27
2020-12-17,2021-12-17,22822.17,46164.14,23341.97,102.28,365,67549.14,22727.13,33762.93,53.12,4.26
2020-12-18,2021-12-18,23135.57,46861.62,23726.05,102.55,365,67549.14,22727.13,33762.93,53.12,4.26
2020-12-19,2021-12-19,23844.72,46697.13,22852.41,95.84,365,67549.14,22727.13,33762.93,53.12,4.25
2020-12-20,2021-12-20,23467.06,46913.54,23446.48,99.91,365,67549.14,22727.13,33762.93,53.12,4.25
2020-12-21,2021-12-21,22727.13,48917.48,26190.35,115.24,365,67549.14,22727.13,33762.93,53.12,4.25
2020-12-22,2021-12-22,23823.32,48614.97,24791.65,104.06,365,67549.14,23239.50,33762.93,53.12,4.25
2020-12-23,2021-12-23,23239.50,50830.20,27590.70,118.72,365,67549.14,23239.50,33762.93,53.12,4.25
2020-12-24,2021-12-24,23724.20,50840.36,27116.16,114.30,365,67549.14,23724.20,33762.93,53.12,4.25
2020-12-25,2021-12-25,24707.98,50431.63,25723.65,104.11,365,67549.14,24707.98,33762.93,53.12,4.25
2020-12-26,2021-12-26,26445.70,50790.88,24345.18,92.06,365,67549.14,26249.27,33762.93,53.12,4.23
2020-12-27,2021-12-27,26249.27,50714.73,24465.46,93.20,365,67549.14,26249.27,33762.93,53.12,4.23
2020-12-28,2021-12-28,27039.45,47536.39,20496.94,75.80,365,67549.14,27039.45,33762.93,53.12,4.24
2020-12-29,2021-12-29,27360.78,46471.70,19110.92,69.85,365,67549.14,27360.78,33762.93,53.12,4.24
2020-12-30,2021-12-30,28889.61,47129.66,18240.05,63.14,365,67549.14,28889.61,33762.93,53.12,4.24
2020-12-31,2021-12-31,28972.40,46197.31,17224.91,59.45,365,67549.14,28972.40,33762.93,53.12,4.24
2021-01-01,2022-01-01,29388.94,47737.35,18348.41,62.43,365,67549.14,29388.94,33762.93,53.12,4.24
2021-01-02,2022-01-02,32203.64,47306.41,15102.77,46.90,365,67549.14,29795.55,33762.93,53.12,4.21
2021-01-03,2022-01-03,33063.48,46450.79,13387.31,40.49,365,67549.14,29795.55,33762.93,53.12,4.21
2021-01-04,2022-01-04,32030.55,45824.54,13793.99,43.07,365,67549.14,29795.55,33762.93,53.12,4.21
2021-01-05,2022-01-05,34038.29,43432.51,9394.22,27.60,365,67549.14,29795.55,33762.93,53.12,4.21
2021-01-06,2022-01-06,36849.86,43094.54,6244.68,16.95,365,67549.14,29795.55,33762.93,53.12,4.18
2021-01-07,2022-01-07,39479.41,41543.79,2064.38,5.23,365,67549.14,29795.55,33762.93,53.12,4.17
2021-01-08,2022-01-08,40636.24,41686.67,1050.43,2.58,365,67549.14,29795.55,33762.93,53.12,4.17
2021-01-09,2022-01-09,40236.66,41869.60,1632.94,4.06,365,67549.14,29795.55,33762.93,53.12,4.17
2021-01-10,2022-01-10,38202.08,41832.59,3630.51,9.50,365,67549.14,29795.55,33762.93,53.12,4.16
2021-01-11,2022-01-11,35496.03,42743.03,7247.00,20.42,365,67549.14,29795.55,33762.93,53.12,4.15
2021-01-12,2022-01-12,34058.40,43919.67,9861.27,28.95,365,67549.14,29795.55,33762.93,53.12,4.14
2021-01-13,2022-01-13,37380.85,42575.61,5194.76,13.90,365,67549.14,29795.55,33762.93,53.12,4.11
2021-01-14,2022-01-14,39155.58,43089.83,3934.25,10.05,365,67549.14,29795.55,33762.93,53.12,4.11
2021-01-15,2022-01-15,36790.17,43088.74,6298.57,17.12,365,67549.14,29795.55,33762.93,53.12,4.10
2021-01-16,2022-01-16,36025.26,43100.36,7075.10,19.64,365,67549.14,29795.55,33762.93,53.12,4.09
2021-01-17,2022-01-17,35839.51,42224.38,6384.87,17.82,365,67549.14,29795.55,33762.93,53.12,4.09
2021-01-18,2022-01-18,36623.04,42372.75,5749.71,15.70,365,67549.14,29795.55,33762.93,53.12,4.09
2021-01-19,2022-01-19,35932.79,41674.80,5742.01,15.98,365,67549.14,29795.55,33762.93,53.12,4.09
2021-01-20,2022-01-20,35501.38,40697.03,5195.65,14.64,365,67549.14,29795.55,33762.93,53.12,4.09
2021-01-21,2022-01-21,30840.30,36469.30,5629.00,18.25,365,67549.14,29795.55,33762.93,53.12,4.07
2021-01-22,2022-01-22,33008.02,35075.92,2067.90,6.26,365,67549.14,29795.55,33762.93,53.12,4.06
2021-01-23,2022-01-23,32107.29,36288.15,4180.86,13.02,365,67549.14,29795.55,33762.93,53.12,4.06
2021-01-24,2022-01-24,32283.66,36702.79,4419.13,13.69,365,67549.14,29795.55,33762.93,53.12,4.06
2021-01-25,2022-01-25,32275.27,36975.99,4700.72,14.56,365,67549.14,29795.55,33762.93,53.12,4.06
2021-01-26,2022-01-26,32516.52,36829.37,4312.85,13.26,365,67549.14,29795.55,33762.93,53.12,4.06
2021-01-27,2022-01-27,30423.05,37189.85,6766.80,22.24,365,67549.14,29795.55,33762.93,53.12,4.05
2021-01-28,2022-01-28,33443.87,37744.70,4300.83,12.86,365,67549.14,29795.55,33762.93,53.12,4.02
2021-01-29,2022-01-29,34252.08,38184.86,3932.78,11.48,365,67549.14,29795.55,33762.93,53.12,4.02
2021-01-30,2022-01-30,34317.82,37908.44,3590.62,10.46,365,67549.14,29795.55,33762.93,53.12,4.02
2021-01-31,2022-01-31,33143.22,38494.66,5351.44,16.15,365,67549.14,29795.55,33762.93,53.12,4.01
2021-02-01,2022-02-01,33535.94,38721.49,5185.55,15.46,365,67549.14,29795.55,33762.93,53.12,4.01
2021-02-02,2022-02-02,35524.43,36918.19,1393.76,3.92,365,67549.14,29795.55,33762.93,53.12,4.01
2021-02-03,2022-02-03,37677.34,37328.64,-348.70,-0.93,365,67549.14,29795.55,33762.93,53.12,4.00
2021-02-04,2022-02-04,36983.42,41590.34,4606.92,12.46,365,67549.14,29795.55,33762.93,53.12,4.04
2021-02-05,2022-02-05,38310.24,41418.21,3107.97,8.11,365,67549.14,29795.55,33762.93,53.12,4.03
2021-02-06,2022-02-06,39267.01,42412.41,3145.40,8.01,365,67549.14,29795.55,33762.93,53.12,4.03
2021-02-07,2022-02-07,38868.82,43861.07,4992.25,12.84,365,67549.14,29795.55,33762.93,53.12,4.04
2021-02-08,2022-02-08,46437.41,44080.12,-2357.29,-5.08,365,67549.14,29795.55,33762.93,53.12,3.91
2021-02-09,2022-02-09,46509.57,44422.91,-2086.66,-4.49,365,67549.14,29795.55,33762.93,53.12,3.91
2021-02-10,2022-02-10,44854.95,43531.67,-1323.28,-2.95,365,67549.14,29795.55,33762.93,53.12,3.91
2021-02-11,2022-02-11,48006.18,42398.98,-5607.20,-11.68,365,67549.14,29795.55,33762.93,53.12,3.89
2021-02-12,2022-02-12,47435.54,42239.01,-5196.53,-10.95,365,67549.14,29795.55,33762.93,53.12,3.89
2021-02-13,2022-02-13,47222.32,42069.84,-5152.48,-10.91,365,67549.14,29795.55,33762.93,53.12,3.89
2021-02-14,2022-02-14,48652.87,42552.28,-6100.59,-12.54,365,67549.14,29795.55,33762.93,53.12,3.89
2021-02-15,2022-02-15,47936.51,44576.33,-3360.18,-7.01,365,67549.14,29795.55,33762.93,53.12,3.89
2021-02-16,2022-02-16,49184.63,43896.34,-5288.29,-10.75,365,67549.14,29795.55,33762.93,53.12,3.89
2021-02-17,2022-02-17,52154.91,40545.09,-11609.82,-22.26,365,67549.14,29795.55,33762.93,53.12,3.90
2021-02-18,2022-02-18,51591.61,39994.66,-11596.95,-22.48,365,67549.14,29795.55,33762.93,53.12,3.90
2021-02-19,2022-02-19,55933.47,40107.12,-15826.35,-28.29,365,67549.14,29795.55,33762.93,53.12,3.88
2021-02-20,2022-02-20,55900.84,38397.25,-17503.59,-31.31,365,67549.14,29795.55,33762.93,53.12,3.88
2021-02-21,2022-02-21,57469.95,37037.39,-20432.56,-35.55,365,67549.14,29795.55,33762.93,53.12,3.88
2021-02-22,2022-02-22,54121.17,38267.75,-15853.42,-29.29,365,67549.14,29795.55,33762.93,53.12,3.88
2021-02-23,2022-02-23,48898.70,37270.85,-11627.85,-23.78,365,67549.14,29795.55,33762.93,53.12,3.85
2021-02-24,2022-02-24,49738.17,38353.62,-11384.55,-22.89,365,67549.14,29795.55,33762.93,53.12,3.85
2021-02-25,2022-02-25,47082.87,39239.77,-7843.10,-16.66,365,67549.14,29795.55,33762.93,53.12,3.84
2021-02-26,2022-02-26,46324.50,39134.83,-7189.67,-15.52,365,67549.14,29795.55,33762.93,53.12,3.84
2021-02-27,2022-02-27,46191.39,37714.96,-8476.43,-18.35,365,67549.14,29795.55,33762.93,53.12,3.84
2021-02-28,2022-02-28,45261.03,43189.46,-2071.57,-4.58,365,67549.14,29795.55,33762.93,53.12,3.92
2021-03-01,2022-03-01,49635.07,44428.47,-5206.60,-10.49,365,67549.14,29795.55,33762.93,53.12,3.89
2021-03-02,2022-03-02,48501.21,43935.37,-4565.84,-9.41,365,67549.14,29795.55,33762.93,53.12,3.88
2021-03-03,2022-03-03,50392.55,42474.37,-7918.18,-15.71,365,67549.14,29795.55,33762.93,53.12,3.88
2021-03-04,2022-03-04,48363.74,39154.40,-9209.34,-19.04,365,67549.14,29795.55,33762.93,53.12,3.90
2021-03-05,2022-03-05,48775.37,39407.02,-9368.35,-19.21,365,67549.14,29795.55,33762.93,53.12,3.90
2021-03-06,2022-03-06,48892.80,38428.92,-10463.88,-21.40,365,67549.14,29795.55,33762.93,53.12,3.90
2021-03-07,2022-03-07,50964.18,38030.63,-12933.55,-25.38,365,67549.14,29795.55,33762.93,53.12,3.90
2021-03-08,2022-03-08,52405.02,38748.52,-13656.50,-26.06,365,67549.14,29795.55,33762.93,53.12,3.89
2021-03-09,2022-03-09,54928.70,41962.85,-12965.85,-23.60,365,67549.14,29795.55,33762.93,53.12,3.91
2021-03-10,2022-03-10,55893.31,39443.42,-16449.89,-29.43,365,67549.14,29795.55,33762.93,53.12,3.92
2021-03-11,2022-03-11,57809.41,38741.03,-19068.38,-32.98,365,67549.14,29795.55,33762.93,53.12,3.92
2021-03-12,2022-03-12,57256.22,38805.53,-18450.69,-32.22,365,67549.14,29795.55,33762.93,53.12,3.92
2021-03-13,2022-03-13,61179.79,37796.31,-23383.48,-38.22,365,67549.14,29795.55,33762.93,53.12,3.90
2021-03-14,2022-03-14,58998.89,39696.28,-19302.61,-32.72,365,67549.14,29795.55,33762.93,53.12,3.91
2021-03-15,2022-03-15,55665.01,39314.86,-16350.15,-29.37,365,67549.14,29795.55,33762.93,53.12,3.90
2021-03-16,2022-03-16,56925.01,41133.64,-15791.37,-27.74,365,67549.14,29795.55,33762.93,53.12,3.90
2021-03-17,2022-03-17,58909.00,40956.79,-17952.21,-30.47,365,67549.14,29795.55,33762.93,53.12,3.90
2021-03-18,2022-03-18,57643.32,41790.97,-15852.35,-27.50,365,67549.14,29795.55,33762.93,53.12,3.90
2021-03-19,2022-03-19,58060.21,42235.02,-15825.19,-27.26,365,67549.14,29795.55,33762.93,53.12,3.90
2021-03-20,2022-03-20,58101.34,41243.16,-16858.18,-29.02,365,67549.14,29795.55,33762.93,53.12,3.90
2021-03-21,2022-03-21,57374.95,41043.90,-16331.05,-28.46,365,67549.14,29795.55,33762.93,53.12,3.90
2021-03-22,2022-03-22,54095.36,42380.11,-11715.25,-21.66,365,67549.14,29795.55,33762.93,53.12,3.89
2021-03-23,2022-03-23,54355.45,42904.10,-11451.35,-21.07,365,67549.14,29795.55,33762.93,53.12,3.89
2021-03-24,2022-03-24,52303.02,44006.77,-8296.25,-15.86,365,67549.14,29795.55,33762.93,53.12,3.89
2021-03-25,2022-03-25,51336.09,44331.36,-7004.73,-13.64,365,67549.14,29795.55,33762.93,53.12,3.89
2021-03-26,2022-03-26,55055.43,44542.31,-10513.12,-19.10,365,67549.14,29795.55,33762.93,53.12,3.87
2021-03-27,2022-03-27,55863.73,46842.14,-9021.59,-16.15,365,67549.14,29795.55,33762.93,53.12,3.88
2021-03-28,2022-03-28,55781.01,47128.71,-8652.30,-15.51,365,67549.14,29795.55,33762.93,53.12,3.88
2021-03-29,2022-03-29,57626.10,47445.30,-10180.80,-17.67,365,67549.14,29795.55,33762.93,53.12,3.88
2021-03-30,2022-03-30,58781.54,47056.41,-11725.13,-19.95,365,67549.14,29795.55,33762.93,53.12,3.87
2021-03-31,2022-03-31,58793.80,45522.65,-13271.15,-22.57,365,67549.14,29795.55,33762.93,53.12,3.88
2021-04-01,2022-04-01,58730.82,46299.75,-12431.07,-21.17,365,67549.14,29795.55,33762.93,53.12,3.88
2021-04-02,2022-04-02,58987.80,45822.28,-13165.52,-22.32,365,67549.14,29795.55,33762.93,53.12,3.88
2021-04-03,2022-04-03,57074.97,46414.26,-10660.71,-18.68,365,67549.14,29795.55,33762.93,53.12,3.88
2021-04-04,2022-04-04,58219.43,46609.36,-11610.07,-19.94,365,67549.14,29795.55,33762.93,53.12,3.88
2021-04-05,2022-04-05,59119.56,45501.58,-13617.98,-23.03,365,67549.14,29795.55,33762.93,53.12,3.88
2021-04-06,2022-04-06,58010.35,43177.78,-14832.57,-25.57,365,67549.14,29795.55,33762.93,53.12,3.88
2021-04-07,2022-04-07,55951.98,43466.21,-12485.77,-22.32,365,67549.14,29795.55,33762.93,53.12,3.88
2021-04-08,2022-04-08,58084.46,42273.38,-15811.08,-27.22,365,67549.14,29795.55,33762.93,53.12,3.88
2021-04-09,2022-04-09,58106.85,42768.61,-15338.24,-26.40,365,67549.14,29795.55,33762.93,53.12,3.88
2021-04-10,2022-04-10,59784.80,42153.77,-17631.03,-29.49,365,67549.14,29795.55,33762.93,53.12,3.88
2021-04-11,2022-04-11,59980.45,39536.71,-20443.74,-34.08,365,67549.14,29795.55,33762.93,53.12,3.89
2021-04-12,2022-04-12,59845.76,40086.66,-19759.10,-33.02,365,67549.14,29795.55,33762.93,53.12,3.89
2021-04-13,2022-04-13,63558.48,41150.33,-22408.15,-35.26,365,67549.14,29795.55,33762.93,53.12,3.88
2021-04-14,2022-04-14,62964.27,39951.63,-23012.64,-36.55,365,67549.14,29795.55,33437.48,52.88,3.88
2021-04-15,2022-04-15,63233.03,40563.69,-22669.34,-35.85,365,67549.14,29795.55,33437.48,52.88,3.88
2021-04-16,2022-04-16,61416.41,40392.55,-21023.86,-34.23,365,67549.14,29795.55,32473.22,48.07,3.88
2021-04-17,2022-04-17,60056.07,39688.16,-20367.91,-33.91,365,67549.14,29795.55,32473.22,48.07,3.88
2021-04-18,2022-04-18,56246.82,40811.03,-15435.79,-27.44,365,67549.14,29795.55,32473.22,48.07,3.87
2021-04-19,2022-04-19,55680.11,41504.44,-14175.67,-25.46,365,67549.14,29795.55,32473.22,48.07,3.87
2021-04-20,2022-04-20,56496.06,41375.35,-15120.71,-26.76,365,67549.14,29795.55,32473.22,48.07,3.87
2021-04-21,2022-04-21,53803.25,40490.97,-13312.28,-24.74,365,67549.14,29795.55,32473.22,48.07,3.86
2021-04-22,2022-04-22,51717.61,39716.04,-12001.57,-23.21,365,67549.14,29795.55,32473.22,48.07,3.86
2021-04-23,2022-04-23,51178.03,39445.97,-11732.06,-22.92,365,67549.14,29795.55,32473.22,48.07,3.86
2021-04-24,2022-04-24,50115.99,39466.26,-10649.73,-21.25,365,67549.14,29795.55,32473.22,48.07,3.86
2021-04-25,2022-04-25,49120.97,40437.52,-8683.45,-17.68,365,67549.14,29795.55,32473.22,48.07,3.86
2021-04-26,2022-04-26,54062.29,38117.39,-15944.90,-29.49,365,67549.14,29795.55,32473.22,48.07,3.83
2021-04-27,2022-04-27,55073.48,39252.04,-15821.44,-28.73,365,67549.14,29795.55,32473.22,48.07,3.83
2021-04-28,2022-04-28,54877.94,39749.75,-15128.19,-27.57,365,67549.14,29795.55,32473.22,48.07,3.83
2021-04-29,2022-04-29,53581.58,38594.22,-14987.36,-27.97,365,67549.14,29795.55,32473.22,48.07,3.84
2021-04-30,2022-04-30,57757.97,37650.13,-20107.84,-34.81,365,67549.14,29795.55,32473.22,48.07,3.82
2021-05-01,2022-05-01,57843.16,38480.53,-19362.63,-33.47,365,67549.14,29795.55,32473.22,48.07,3.82
2021-05-02,2022-05-02,56623.51,38513.01,-18110.50,-31.98,365,67549.14,29795.55,32473.22,48.07,3.82
2021-05-03,2022-05-03,57195.07,37725.38,-19469.69,-34.04,365,67549.14,29795.55,32473.22,48.07,3.82
2021-05-04,2022-05-04,53244.07,39680.21,-13563.86,-25.47,365,67549.14,29795.55,32473.22,48.07,3.81
2021-05-05,2022-05-05,57506.88,36546.86,-20960.02,-36.45,365,67549.14,29795.55,32473.22,48.07,3.81
2021-05-06,2022-05-06,56441.94,36009.89,-20432.05,-36.20,365,67549.14,29795.55,32473.22,48.07,3.81
2021-05-07,2022-05-07,57374.33,35469.21,-21905.12,-38.18,365,67549.14,29795.55,32473.22,48.07,3.81
2021-05-08,2022-05-08,58943.13,34033.77,-24909.36,-42.26,365,67549.14,29795.55,33515.37,49.62,3.81
2021-05-09,2022-05-09,58294.18,30076.90,-28217.28,-48.40,365,67549.14,29795.55,37472.24,55.47,3.86
2021-05-10,2022-05-10,55870.01,31013.12,-24856.89,-44.49,365,67549.14,29795.55,37472.24,55.47,3.86
2021-05-11,2022-05-11,56747.52,29017.21,-27730.31,-48.87,365,67549.14,29017.21,38531.93,57.04,3.87
2021-05-12,2022-05-12,49504.08,28915.72,-20588.36,-41.59,365,67549.14,28915.72,38633.42,57.19,3.81
2021-05-13,2022-05-13,49700.60,29244.83,-20455.77,-41.16,365,67549.14,28915.72,38633.42,57.19,3.81
2021-05-14,2022-05-14,49887.96,30050.31,-19837.65,-39.76,365,67549.14,28915.72,38633.42,57.19,3.81
2021-05-15,2022-05-15,46775.29,31296.11,-15479.18,-33.09,365,67549.14,28915.72,38633.42,57.19,3.81
2021-05-16,2022-05-16,46490.71,29838.50,-16652.21,-35.82,365,67549.14,28915.72,38633.42,57.19,3.82
2021-05-17,2022-05-17,43552.14,30415.91,-13136.23,-30.16,365,67549.14,28915.72,38633.42,57.19,3.80
2021-05-18,2022-05-18,42886.02,28667.29,-14218.73,-33.15,365,67549.14,28667.29,38881.85,57.56,3.81
2021-05-19,2022-05-19,36771.87,30282.48,-6489.39,-17.65,365,67549.14,28667.29,38881.85,57.56,3.75
2021-05-20,2022-05-20,40597.40,29166.15,-11431.25,-28.16,365,67549.14,28667.29,38881.85,57.56,3.72
2021-05-21,2022-05-21,37350.39,29410.72,-7939.67,-21.26,365,67549.14,28667.29,38881.85,57.56,3.69
2021-05-22,2022-05-22,37491.50,30264.29,-7227.21,-19.28,365,67549.14,28667.29,38881.85,57.56,3.70
2021-05-23,2022-05-23,34716.84,29075.68,-5641.16,-16.25,365,67549.14,28667.29,38881.85,57.56,3.68
2021-05-24,2022-05-24,38837.76,29630.05,-9207.71,-23.71,365,67549.14,28667.29,38881.85,57.56,3.63
2021-05-25,2022-05-25,38387.36,29508.27,-8879.09,-23.13,365,67549.14,28667.29,38881.85,57.56,3.63
2021-05-26,2022-05-26,39295.08,29188.71,-10106.37,-25.72,365,67549.14,28667.29,38881.85,57.56,3.63
2021-05-27,2022-05-27,38538.84,28597.33,-9941.51,-25.80,365,67549.14,28597.33,38951.81,57.66,3.63
2021-05-28,2022-05-28,35680.92,29013.53,-6667.39,-18.69,365,67549.14,28597.33,38951.81,57.66,3.61
2021-05-29,2022-05-29,34611.58,29452.23,-5159.35,-14.91,365,67549.14,28597.33,38951.81,57.66,3.61
2021-05-30,2022-05-30,35662.59,31716.41,-3946.18,-11.07,365,67549.14,28597.33,38951.81,57.66,3.62
2021-05-31,2022-05-31,37290.83,31782.16,-5508.67,-14.77,365,67549.14,28597.33,38951.81,57.66,3.62
2021-06-01,2022-06-01,36683.51,29789.58,-6893.93,-18.79,365,67549.14,28597.33,38951.81,57.66,3.63
2021-06-02,2022-06-02,37576.98,30439.63,-7137.35,-18.99,365,67549.14,28597.33,38951.81,57.66,3.63
2021-06-03,2022-06-03,39229.66,29680.30,-9549.36,-24.34,365,67549.14,28597.33,38951.81,57.66,3.63
2021-06-04,2022-06-04,36861.50,29845.48,-7016.02,-19.03,365,67549.14,28597.33,38951.81,57.66,3.61
2021-06-05,2022-06-05,35538.40,29897.90,-5640.50,-15.87,365,67549.14,28597.33,38951.81,57.66,3.61
2021-06-06,2022-06-06,35798.57,31353.78,-4444.79,-12.42,365,67549.14,28597.33,38951.81,57.66,3.62
2021-06-07,2022-06-07,33582.86,31111.75,-2471.11,-7.36,365,67549.14,28597.33,38951.81,57.66,3.60
2021-06-08,2022-06-08,33409.38,30189.27,-3220.11,-9.64,365,67549.14,28597.33,38951.81,57.66,3.60
2021-06-09,2022-06-09,37391.58,30082.94,-7308.64,-19.55,365,67549.14,28597.33,38951.81,57.66,3.55
2021-06-10,2022-06-10,36680.78,29067.38,-7613.40,-20.76,365,67549.14,28597.33,38951.81,57.66,3.55
2021-06-11,2022-06-11,37339.98,28389.49,-8950.49,-23.97,365,67549.14,28389.49,39159.65,57.97,3.55
2021-06-12,2022-06-12,35541.78,26587.35,-8954.43,-25.19,365,67549.14,26587.35,40961.79,60.64,3.56
2021-06-13,2022-06-13,39017.37,22471.59,-16545.78,-42.41,365,67549.14,22471.59,45077.55,66.73,3.61
2021-06-14,2022-06-14,40526.63,22118.37,-18408.26,-45.42,365,67549.14,22118.37,45430.77,67.26,3.61
2021-06-15,2022-06-15,40161.86,22566.73,-17595.13,-43.81,365,67549.14,22118.37,45430.77,67.26,3.61
2021-06-16,2022-06-16,38345.41,20372.85,-17972.56,-46.87,365,67549.14,20372.85,47176.29,69.84,3.64
2021-06-17,2022-06-17,38082.30,20432.26,-17650.04,-46.35,365,67549.14,20372.85,47176.29,69.84,3.64
2021-06-18,2022-06-18,35830.29,18954.25,-16876.04,-47.10,365,67549.14,18954.25,48594.89,71.94,3.64
2021-06-19,2022-06-19,35515.38,20553.48,-14961.90,-42.13,365,67549.14,18954.25,48594.89,71.94,3.67
2021-06-20,2022-06-20,35602.26,20550.91,-15051.35,-42.28,365,67549.14,18954.25,48594.89,71.94,3.67
2021-06-21,2022-06-21,31652.62,20699.21,-10953.41,-34.61,365,67549.14,18954.25,48594.89,71.94,3.63
2021-06-22,2022-06-22,32537.58,19956.16,-12581.42,-38.67,365,67549.14,18954.25,48594.89,71.94,3.63
2021-06-23,2022-06-23,33678.64,21098.41,-12580.23,-37.35,365,67549.14,18954.25,48594.89,71.94,3.64
2021-06-24,2022-06-24,34649.84,21219.46,-13430.38,-38.76,365,67549.14,18954.25,48594.89,71.94,3.63
2021-06-25,2022-06-25,31593.86,21474.19,-10119.67,-32.03,365,67549.14,18954.25,48594.89,71.94,3.60
2021-06-26,2022-06-26,32307.35,21031.85,-11275.50,-34.90,365,67549.14,18954.25,48594.89,71.94,3.60
2021-06-27,2022-06-27,34713.81,20718.16,-13995.65,-40.32,365,67549.14,18954.25,48594.89,71.94,3.58
2021-06-28,2022-06-28,34487.11,20251.96,-14235.15,-41.28,365,67549.14,18954.25,48594.89,71.94,3.58
2021-06-29,2022-06-29,35901.41,20094.16,-15807.25,-44.03,365,67549.14,18954.25,48594.89,71.94,3.58
2021-06-30,2022-06-30,35056.39,19908.49,-15147.90,-43.21,365,67549.14,18954.25,48594.89,71.94,3.58
2021-07-01,2022-07-01,33543.11,19249.33,-14293.78,-42.61,365,67549.14,18954.25,48594.89,71.94,3.57
2021-07-02,2022-07-02,33804.54,19225.66,-14578.88,-43.13,365,67549.14,18954.25,48594.89,71.94,3.57
2021-07-03,2022-07-03,34682.84,19294.21,-15388.63,-44.37,365,67549.14,18954.25,48594.89,71.94,3.57
2021-07-04,2022-07-04,35287.97,20212.81,-15075.16,-42.72,365,67549.14,18954.25,48594.89,71.94,3.58
2021-07-05,2022-07-05,33702.79,20158.69,-13544.10,-40.19,365,67549.14,18954.25,48594.89,71.94,3.57
2021-07-06,2022-07-06,34237.66,20545.04,-13692.62,-39.99,365,67549.14,18954.25,48594.89,71.94,3.57
2021-07-07,2022-07-07,33880.79,21611.80,-12268.99,-36.21,365,67549.14,18954.25,48594.89,71.94,3.58
